PROTEIN
47
1 3 5 3 2 2 1 3 1 5 4 3 3 3 6 1 6 11 4 7 1 11 1 2 5 1 5 4 1 3 1 2 4 11 1 2 8 11 2 9 4 1 1 3 3 2 1
1128
1 0
1 1
1 2
1 3
1 4
1 5
1 6
1 7
1 8
1 9
1 10
1 11
1 12
1 13
1 14
1 15
1 16
1 17
1 18
1 19
1 20
1 21
1 22
1 23
1 24
1 25
1 26
1 27
1 28
1 29
1 30
1 31
1 32
1 33
1 34
1 35
1 36
1 37
1 38
1 39
1 40
1 41
1 42
1 43
1 44
1 45
1 46
 -0.003410 -0.003931 -0.003089 -0.003118 -0.003715 -0.003958
 -0.003135 -0.003478 -0.002990 -0.002993 -0.003427 -0.003622
 -0.004173 -0.004940 -0.003647 -0.003720 -0.004567 -0.004938
 -0.004946 -0.005696 -0.004631 -0.004636 -0.005413 -0.005711
 -0.003145 -0.003775 -0.002622 -0.002689 -0.003417 -0.003711


55
 -0.002361 -0.002357 -0.002525 -0.002361 -0.002516 -0.001971 -0.002225 -0.002723 -0.002713 -0.002982 -0.003028
 -0.002371 -0.002374 -0.002843 -0.002247 -0.002242 -0.001700 -0.002437 -0.002038 -0.002737 -0.003429 -0.002864
 -0.001922 -0.001924 -0.001688 -0.001812 -0.002174 -0.002084 -0.001957 -0.003635 -0.002419 -0.002357 -0.002497
 -0.002894 -0.002900 -0.003359 -0.002710 -0.002778 -0.002213 -0.003014 -0.002703 -0.003462 -0.004150 -0.003461
 -0.002173 -0.002159 -0.001906 -0.002238 -0.002640 -0.002233 -0.001904 -0.003719 -0.002424 -0.002291 -0.002931


20
 -0.001050 -0.001194 -0.001405 -0.001654
 -0.000856 -0.000920 -0.001284 -0.001411
 -0.000945 -0.001338 -0.001034 -0.001165
 -0.001069 -0.001323 -0.001513 -0.001605
 -0.001194 -0.001399 -0.001429 -0.001845


35
 -0.001009 -0.000435 -0.000464 -0.000713 -0.001056 -0.000816 -0.000343
 -0.000178 -0.000389 -0.000597 -0.000673 -0.000804 -0.000762 -0.000330
 -0.000683 -0.000547 -0.000483 -0.000676 -0.000897 -0.000586 -0.000631
 -0.001250 -0.000423 -0.000828 -0.001014 -0.001046 -0.000789 -0.000509
 -0.001335 -0.000499 -0.000198 -0.000652 -0.001348 -0.000887 -0.000284


5
 -0.000271
 -0.000458
 -0.000095
 -0.000500
 -0.000026


55
 -0.000567 -0.000566 -0.000465 -0.000417 -0.000444 -0.000379 -0.000534 -0.000601 -0.000477 -0.000629 -0.000578
 -0.000613 -0.000671 -0.000450 -0.000408 -0.000561 -0.000310 -0.000664 -0.000623 -0.000568 -0.000780 -0.000551
 -0.000405 -0.000293 -0.000312 -0.000323 -0.000298 -0.000472 -0.000428 -0.000441 -0.000331 -0.000349 -0.000401
 -0.000663 -0.000690 -0.000474 -0.000440 -0.000609 -0.000379 -0.000738 -0.000686 -0.000610 -0.000811 -0.000581
 -0.000500 -0.000422 -0.000464 -0.000429 -0.000299 -0.000487 -0.000392 -0.000563 -0.000366 -0.000438 -0.000585


5
 -0.000136
 -0.000152
 -0.000103
 -0.000148
 -0.000126


10
 -0.000110 -0.000109
 -0.000189 -0.000184
 -0.000121 -0.000114
 -0.000205 -0.000200
 -0.000046 -0.000040


25
 -0.000188 -0.000185 -0.000194 -0.000232 -0.000199
 -0.000280 -0.000275 -0.000283 -0.000250 -0.000258
 -0.000122 -0.000122 -0.000126 -0.000162 -0.000143
 -0.000285 -0.000283 -0.000292 -0.000255 -0.000268
 -0.000107 -0.000103 -0.000109 -0.000211 -0.000140


5
 -0.000088
 -0.000116
 -0.000048
 -0.000108
 -0.000068


25
 -0.000189 -0.000196 -0.000462 -0.000565 -0.000392
 -0.000760 -0.000729 -0.000933 -0.000978 -0.000961
 -0.000173 -0.000206 -0.000240 -0.000291 -0.000223
 -0.000552 -0.000501 -0.000661 -0.000625 -0.000645
 0.000143 0.000058 -0.000246 -0.000502 -0.000100


20
 0.000042 -0.000090 -0.000073 -0.000021
 0.000653 0.000645 -0.000023 -0.000101
 0.000005 -0.000043 -0.000081 -0.000030
 0.000497 0.000495 -0.000027 -0.000108
 -0.000400 -0.000647 -0.000132 0.000049


5
 -0.000867
 -0.001601
 -0.000201
 -0.001406
 -0.000293


15
 -0.000038 -0.000028 -0.000117
 0.000005 0.000140 -0.000110
 -0.000074 -0.000107 -0.000074
 -0.000003 0.000122 -0.000102
 -0.000082 -0.000186 -0.000129


5
 -0.000281
 -0.000153
 -0.000336
 -0.000153
 -0.000435


10
 -0.000147 -0.000168
 -0.000032 -0.000092
 -0.000220 -0.000185
 -0.000056 -0.000082
 -0.000264 -0.000268


20
 -0.000309 -0.000264 -0.000302 -0.000257
 -0.000202 -0.000167 -0.000183 -0.000158
 -0.000237 -0.000197 -0.000259 -0.000206
 -0.000207 -0.000168 -0.000201 -0.000161
 -0.000407 -0.000354 -0.000417 -0.000355


55
 -0.000705 -0.000726 -0.000610 -0.000625 -0.000810 -0.000621 -0.000738 -0.000588 -0.000585 -0.000482 -0.000673
 -0.000589 -0.000598 -0.000479 -0.000653 -0.000833 -0.000574 -0.000695 -0.000268 -0.000517 -0.000340 -0.000653
 -0.000682 -0.000716 -0.000582 -0.000545 -0.000655 -0.000710 -0.000684 -0.000766 -0.000517 -0.000543 -0.000522
 -0.000630 -0.000640 -0.000504 -0.000682 -0.000900 -0.000621 -0.000769 -0.000321 -0.000547 -0.000367 -0.000676
 -0.000860 -0.000895 -0.000773 -0.000633 -0.000790 -0.000757 -0.000791 -0.000974 -0.000669 -0.000673 -0.000708


5
 -0.000525
 -0.000317
 -0.000447
 -0.000289
 -0.000747


10
 -0.000484 -0.000440
 -0.000315 -0.000199
 -0.000248 -0.000281
 -0.000285 -0.000184
 -0.000638 -0.000648


40
 -0.000812 -0.000623 -0.000857 -0.000892 -0.000113 -0.000162 -0.000196 -0.000309
 -0.000837 -0.000659 -0.000846 -0.000953 -0.002238 -0.002033 -0.001943 -0.002111
 -0.000576 -0.000397 -0.000662 -0.000578 0.000039 -0.000105 -0.000072 -0.000032
 -0.000935 -0.000719 -0.000988 -0.001031 -0.002080 -0.001875 -0.001862 -0.002017
 -0.000790 -0.000594 -0.000870 -0.000829 0.001852 0.001512 0.001326 0.001282


55
 -0.002526 -0.002483 -0.001947 -0.001975 -0.002423 -0.002798 -0.002962 -0.002025 -0.002073 -0.001784 -0.001979
 -0.002896 -0.002879 -0.002219 -0.002273 -0.002297 -0.003633 -0.002606 -0.002584 -0.001895 -0.001638 -0.001870
 -0.002909 -0.002817 -0.001898 -0.002017 -0.003364 -0.003843 -0.003297 -0.002165 -0.002156 -0.002172 -0.002231
 -0.003461 -0.003377 -0.002566 -0.002609 -0.002611 -0.004488 -0.003064 -0.003100 -0.002184 -0.001887 -0.002196
 -0.002363 -0.002300 -0.001826 -0.001853 -0.002956 -0.002288 -0.003329 -0.001603 -0.002358 -0.002189 -0.002352


10
 -0.001120 -0.001533
 -0.001179 -0.001852
 -0.000886 -0.001324
 -0.001177 -0.001876
 -0.001134 -0.001365


45
 0.001287 0.000587 0.000474 0.000686 0.000633 0.000648 0.000599 0.000774 0.000465
 0.000016 -0.000767 -0.000918 -0.000472 -0.000999 -0.000838 -0.001059 -0.000910 -0.001277
 -0.000697 -0.000443 -0.000365 -0.000501 -0.000295 -0.000360 -0.000245 -0.000265 -0.000239
 -0.000237 -0.000804 -0.000951 -0.000540 -0.001085 -0.000918 -0.001137 -0.001030 -0.001368
 0.002364 0.001662 0.001635 0.001639 0.001984 0.001870 0.001936 0.002117 0.001916


20
 -0.001269 -0.001090 -0.000757 -0.000567
 -0.001089 -0.001492 -0.001229 -0.000696
 -0.001041 -0.000597 -0.000560 -0.000792
 -0.001493 -0.001936 -0.001645 -0.001095
 -0.001477 -0.000644 -0.000242 -0.000395


5
 0.002892
 -0.002903
 -0.005072
 -0.006397
 0.007761


5
 -0.001399
 -0.001649
 -0.001358
 -0.002568
 -0.000938


15
 -0.001327 -0.001331 -0.001719
 -0.001137 -0.001478 -0.001784
 -0.002046 -0.001865 -0.001748
 -0.002493 -0.003012 -0.003025
 -0.000922 -0.000439 -0.001121


15
 -0.011135 -0.034993 -0.011285
 -0.008283 -0.020618 -0.008388
 -0.013124 -0.050979 -0.013125
 -0.022305 -0.057741 -0.022352
 -0.010799 -0.047572 -0.011038


10
 -0.027121 -0.023456
 -0.024506 -0.016574
 -0.026545 -0.033410
 -0.055641 -0.044808
 -0.022999 -0.022497


5
 -0.056555
 -0.028916
 -0.046296
 -0.025445
 -0.083233


6
 -1.069079 -1.518537
 -1.956717 -2.068895
 -1.821405 -1.943591


6
 -0.912931 -0.882107
 -0.906768 -0.881743
 -0.896790 -0.867798


3
 -0.034428
 -0.032699
 -0.033193


9
 -0.019502 -0.018871 -0.015944
 -0.029891 -0.027097 -0.030030
 -0.039159 -0.034717 -0.032190


3
 -0.024032
 -0.026732
 -0.026056


15
 -0.441962 -0.405686 -0.375559 -0.469098 -0.436754
 -0.521653 -0.454320 -0.366514 -0.470307 -0.464385
 -0.827243 -0.797621 -0.880442 -1.149508 -1.030652


12
 -0.015389 -0.021525 -0.017673 -0.013091
 -0.018836 -0.024884 -0.020718 -0.017767
 -0.019282 -0.033750 -0.020439 -0.010980


9
 -0.002696 0.003218 -0.001094
 0.008603 0.011136 0.004390
 0.020252 0.026295 0.017535


9
 -0.027833 -0.020664 -0.016280
 -0.016161 -0.023643 -0.027014
 -0.017082 -0.020667 -0.021190


9
 -0.022531 -0.017308 -0.019871
 -0.024723 -0.019475 -0.018344
 -0.044885 -0.037227 -0.039125


18
 -0.004187 -0.004242 -0.004644 -0.004527 -0.004540 -0.005011
 -0.004984 -0.005132 -0.005651 -0.005371 -0.005421 -0.006169
 -0.008224 -0.008430 -0.008984 -0.008769 -0.008798 -0.009768


3
 -0.001855
 -0.003028
 -0.004258


18
 -0.000920 -0.000966 -0.000923 -0.000915 -0.001004 -0.001021
 -0.000720 -0.000777 -0.000645 -0.000657 -0.000765 -0.000836
 -0.002560 -0.002603 -0.002535 -0.002507 -0.002732 -0.002732


33
 -0.000893 -0.000897 -0.001167 -0.000800 -0.000688 -0.000531 -0.000958 -0.000562 -0.000902 -0.001312 -0.001005
 -0.000986 -0.000970 -0.001080 -0.001141 -0.001156 -0.000743 -0.000716 -0.000956 -0.001076 -0.001091 -0.001412
 -0.002212 -0.002218 -0.003098 -0.002029 -0.001960 -0.001217 -0.002461 -0.000862 -0.002655 -0.003520 -0.002442


12
 -0.000306 -0.000329 -0.000513 -0.000483
 -0.000416 -0.000346 -0.000625 -0.000859
 -0.001074 -0.000651 -0.001588 -0.001649


21
 0.000862 -0.000158 -0.000351 -0.000219 -0.000118 -0.000269 -0.000197
 -0.000200 -0.000198 -0.000019 -0.000149 -0.000504 -0.000475 0.000034
 0.006357 -0.001056 -0.000753 -0.000153 -0.000366 -0.001351 -0.000763


3
 -0.000266
 -0.000107
 -0.000851


33
 -0.000287 -0.000343 -0.000170 -0.000145 -0.000321 -0.000113 -0.000368 -0.000244 -0.000264 -0.000405 -0.000209
 -0.000306 -0.000351 -0.000320 -0.000241 -0.000198 -0.000163 -0.000201 -0.000317 -0.000234 -0.000343 -0.000390
 -0.000776 -0.000986 -0.000575 -0.000575 -0.000804 -0.000235 -0.000864 -0.000860 -0.000854 -0.001115 -0.000664


3
 -0.000072
 -0.000081
 -0.000356


6
 -0.000125 -0.000129
 -0.000024 -0.000021
 -0.000395 -0.000392


15
 -0.000177 -0.000177 -0.000177 -0.000113 -0.000137
 -0.000094 -0.000088 -0.000096 -0.000162 -0.000117
 -0.000450 -0.000446 -0.000462 -0.000375 -0.000468


3
 -0.000066
 -0.000058
 -0.000243


15
 -0.000903 -0.000873 -0.000870 -0.000803 -0.000961
 0.000062 0.000013 -0.000290 -0.000469 -0.000201
 -0.003162 -0.003317 -0.003599 -0.003637 -0.003999


12
 0.000947 0.001058 0.000034 -0.000112
 -0.000261 -0.000464 -0.000082 0.000046
 0.002809 0.003030 0.000013 -0.000248


3
 -0.001439
 -0.000486
 -0.003691


9
 -0.000004 0.000175 -0.000073
 -0.000007 -0.000086 -0.000103
 0.000162 0.000411 -0.000038


3
 -0.000053
 -0.000231
 0.000199


6
 0.000097 -0.000060
 -0.000190 -0.000114
 0.000117 0.000236


12
 -0.000023 -0.000016 -0.000008 -0.000003
 -0.000266 -0.000239 -0.000248 -0.000238
 0.000092 0.000107 0.000173 0.000107


33
 -0.000214 -0.000207 -0.000168 -0.000290 -0.000371 -0.000272 -0.000254 0.000015 -0.000199 -0.000132 -0.000303
 -0.000405 -0.000421 -0.000369 -0.000318 -0.000419 -0.000246 -0.000391 -0.000374 -0.000338 -0.000251 -0.000386
 -0.000054 -0.000041 0.000047 -0.000351 -0.000473 -0.000020 -0.000329 0.000484 -0.000172 0.000243 -0.000276


3
 -0.000049
 -0.000423
 0.000294


6
 -0.000011 0.000089
 -0.000466 -0.000487
 0.000248 0.000324


24
 -0.000263 -0.000214 -0.000240 -0.000314 -0.002444 -0.002254 -0.002196 -0.002282
 -0.000431 -0.000349 -0.000420 -0.000525 0.000816 0.000751 0.000873 0.000778
 -0.000347 -0.000239 -0.000143 -0.000632 -0.008026 -0.007279 -0.005790 -0.005987


33
 -0.000839 -0.000831 -0.000704 -0.000706 -0.000586 -0.000930 -0.000562 -0.000796 -0.000461 -0.000428 -0.000494
 -0.000731 -0.000760 -0.000652 -0.000644 -0.000674 -0.000630 -0.001404 -0.000554 -0.000951 -0.000609 -0.000631
 -0.001260 -0.001271 -0.000977 -0.000968 -0.000071 -0.002006 -0.000537 -0.001642 -0.000376 0.000053 -0.000033


6
 -0.000249 -0.000443
 -0.000794 -0.000963
 -0.000369 -0.000863


27
 -0.001428 -0.001580 -0.001640 -0.001371 -0.001882 -0.001698 -0.001910 -0.001900 -0.001992
 0.002347 0.001459 0.001421 0.001548 0.001865 0.001720 0.001904 0.002131 0.001678
 -0.004470 -0.004931 -0.004780 -0.004357 -0.004764 -0.004642 -0.004411 -0.004375 -0.005083


12
 -0.000155 -0.000540 -0.000560 -0.000234
 -0.000458 -0.000237 0.000027 0.000041
 0.000655 -0.000673 -0.000792 -0.000295


3
 -0.004628
 0.009637
 -0.010845


3
 -0.000455
 -0.000133
 -0.000366


9
 -0.000342 -0.000646 -0.000563
 0.000108 0.000308 -0.000259
 -0.000045 -0.000533 -0.000738


9
 -0.001112 -0.002242 -0.001107
 -0.000582 -0.002262 -0.000751
 0.000290 -0.000110 0.000064


6
 -0.002408 -0.001040
 -0.004960 -0.003884
 -0.002758 -0.003065


3
 0.008823
 -0.035828
 0.051794


4
 -2.201397 -2.314628
 -2.049494 -2.135629


2
 -0.029791
 -0.033939


6
 -0.030663 -0.028751 -0.036392
 -0.016257 -0.017157 -0.020781


2
 -0.044901
 -0.038988


10
 -0.110861 -0.109612 -0.100265 -0.112772 -0.107248
 -0.100421 -0.099831 -0.068953 -0.075319 -0.057518


8
 -0.010266 -0.011083 -0.010055 -0.009468
 -0.008976 -0.009629 -0.009851 -0.009260


6
 0.007187 0.009219 0.003374
 -0.009628 -0.005357 -0.007488


6
 -0.019732 -0.017911 -0.017094
 -0.037660 -0.015001 -0.008652


6
 -0.006904 -0.005886 -0.005730
 -0.006368 -0.004461 -0.007527


12
 -0.001875 -0.001837 -0.002030 -0.002004 -0.002019 -0.002118
 -0.001056 -0.001020 -0.001214 -0.001187 -0.001197 -0.001276


2
 -0.001664
 -0.000495


12
 -0.000440 -0.000462 -0.000416 -0.000415 -0.000469 -0.000483
 0.000010 -0.000017 0.000005 0.000003 -0.000009 -0.000026


22
 -0.000557 -0.000552 -0.000650 -0.000587 -0.000650 -0.000412 -0.000474 -0.000475 -0.000612 -0.000672 -0.000679
 -0.000126 -0.000128 -0.000062 -0.000128 -0.000111 -0.000158 -0.000076 -0.000305 -0.000017 -0.000063 -0.000168


8
 -0.000293 -0.000233 -0.000438 -0.000602
 0.000049 -0.000151 0.000023 -0.000008


14
 0.001138 -0.000211 -0.000094 -0.000070 -0.000244 -0.000378 -0.000065
 -0.001546 0.000198 -0.000017 -0.000150 -0.000074 0.000146 0.000122


2
 -0.000143
 0.000051


22
 -0.000219 -0.000262 -0.000204 -0.000185 -0.000171 -0.000110 -0.000176 -0.000244 -0.000207 -0.000268 -0.000242
 -0.000029 -0.000008 -0.000018 0.000013 -0.000011 -0.000056 -0.000031 0.000021 0.000024 -0.000008 -0.000031


2
 -0.000089
 0.000043


4
 -0.000068 -0.000067
 0.000031 0.000032


10
 -0.000100 -0.000098 -0.000104 -0.000117 -0.000113
 -0.000004 -0.000004 -0.000002 -0.000006 0.000019


2
 -0.000065
 0.000014


10
 -0.000692 -0.000733 -0.000887 -0.000981 -0.000930
 0.000422 0.000491 0.000479 0.000481 0.000556


8
 0.000551 0.000529 -0.000026 -0.000032
 -0.000338 -0.000387 -0.000004 0.000014


2
 -0.000972
 0.000038


6
 0.000019 0.000036 -0.000034
 -0.000040 -0.000027 -0.000050


2
 -0.000027
 -0.000116


4
 -0.000024 0.000006
 -0.000021 -0.000095


8
 -0.000051 -0.000041 -0.000031 -0.000038
 -0.000091 -0.000084 -0.000104 -0.000078


22
 -0.000107 -0.000108 -0.000085 -0.000115 -0.000156 -0.000056 -0.000134 -0.000049 -0.000108 -0.000029 -0.000132
 -0.000180 -0.000181 -0.000173 -0.000138 -0.000164 -0.000197 -0.000133 -0.000186 -0.000128 -0.000178 -0.000169


2
 -0.000043
 -0.000150


4
 -0.000054 -0.000046
 -0.000143 -0.000109


16
 -0.000140 -0.000106 -0.000105 -0.000207 -0.001161 -0.001084 -0.000836 -0.000891
 -0.000147 -0.000136 -0.000193 -0.000114 0.000999 0.000911 0.000537 0.000513


22
 -0.000267 -0.000272 -0.000238 -0.000231 -0.000169 -0.000294 -0.000331 -0.000269 -0.000259 -0.000140 -0.000152
 -0.000309 -0.000303 -0.000290 -0.000289 -0.000404 -0.000219 -0.000344 -0.000190 -0.000309 -0.000356 -0.000395


4
 -0.000159 -0.000217
 -0.000180 -0.000203


18
 -0.000335 -0.000589 -0.000564 -0.000474 -0.000486 -0.000492 -0.000440 -0.000380 -0.000553
 0.000994 0.000845 0.000735 0.000815 0.000661 0.000727 0.000564 0.000602 0.000625


8
 -0.000037 -0.000164 -0.000112 -0.000035
 -0.000364 -0.000245 -0.000175 -0.000075


2
 -0.000115
 0.001625


2
 -0.000101
 -0.000237


6
 0.000027 -0.000004 -0.000180
 -0.000236 -0.000296 -0.000275


6
 -0.000285 -0.001092 -0.000378
 -0.001058 -0.002095 -0.001009


4
 -0.001277 -0.000828
 -0.001385 0.000123


2
 -0.000050
 -0.009883


2
 -0.615810
 -0.606037


6
 -0.113278 -0.116886 -0.099198
 -0.119175 -0.121364 -0.116573


2
 -1.683502
 -1.266944


10
 -2.385490 -2.302628 -2.340361 -2.306515 -2.271032
 -1.848403 -1.804952 -1.834860 -1.801449 -1.750003


8
 -0.106958 -0.117246 -0.109306 -0.101061
 -0.089008 -0.096449 -0.090949 -0.083448


6
 -0.114287 -0.113781 -0.097821
 -0.082362 -0.078519 -0.072357


6
 0.317948 -0.570719 -0.573654
 -1.079604 -0.277242 -0.257607


6
 -0.081753 -0.053365 -0.064049
 -0.050670 -0.035291 -0.045817


12
 -0.009310 -0.008679 -0.010254 -0.010006 -0.010039 -0.010057
 -0.007213 -0.006690 -0.007941 -0.007807 -0.007835 -0.007816


2
 -0.006103
 -0.004856


12
 -0.001184 -0.001335 -0.001133 -0.001141 -0.001323 -0.001363
 -0.000710 -0.000834 -0.000685 -0.000692 -0.000814 -0.000856


22
 -0.001022 -0.001053 -0.000965 -0.000772 -0.000829 -0.001042 -0.001328 -0.001448 -0.000864 -0.001199 -0.001034
 -0.000853 -0.000875 -0.000767 -0.000683 -0.000695 -0.000840 -0.000984 -0.001243 -0.000593 -0.000901 -0.000904


8
 -0.000539 -0.001228 -0.000616 -0.000323
 -0.000325 -0.001006 -0.000436 -0.000301


14
 -0.002775 0.000062 -0.000425 -0.000518 -0.000195 0.000192 -0.000349
 -0.003444 0.000260 -0.000302 -0.000517 -0.000222 0.000285 -0.000090


2
 -0.000025
 0.000029


22
 -0.000179 -0.000074 -0.000026 -0.000044 -0.000252 -0.000271 -0.000387 -0.000113 -0.000089 -0.000158 -0.000050
 -0.000164 -0.000084 -0.000048 -0.000029 -0.000195 -0.000235 -0.000309 -0.000074 -0.000048 -0.000139 -0.000079


2
 0.000050
 0.000073


4
 -0.000030 -0.000031
 0.000009 0.000011


10
 -0.000055 -0.000059 -0.000052 -0.000006 0.000000
 -0.000045 -0.000042 -0.000037 -0.000015 0.000015


2
 0.000029
 0.000030


10
 0.000713 0.000841 0.001061 0.001234 0.001124
 0.000851 0.001005 0.001147 0.001266 0.001269


8
 -0.000488 -0.000448 0.000024 -0.000028
 -0.000648 -0.000672 0.000007 -0.000011


2
 0.000397
 0.000277


6
 -0.000071 0.000023 -0.000066
 -0.000084 -0.000006 -0.000093


2
 -0.000206
 -0.000242


4
 0.000008 -0.000166
 -0.000006 -0.000188


8
 -0.000120 -0.000106 -0.000155 -0.000094
 -0.000169 -0.000156 -0.000202 -0.000140


22
 -0.000402 -0.000404 -0.000350 -0.000380 -0.000445 -0.000545 -0.000383 -0.000314 -0.000299 -0.000393 -0.000378
 -0.000445 -0.000447 -0.000406 -0.000392 -0.000465 -0.000555 -0.000384 -0.000374 -0.000328 -0.000432 -0.000426


2
 -0.000221
 -0.000289


4
 -0.000139 -0.000065
 -0.000229 -0.000145


16
 -0.000312 -0.000257 -0.000413 -0.000236 0.000825 0.000757 0.000164 0.000169
 -0.000351 -0.000308 -0.000468 -0.000266 0.001538 0.001395 0.000614 0.000592


22
 -0.000977 -0.000942 -0.000849 -0.000835 -0.000975 -0.000991 -0.000838 -0.000846 -0.000708 -0.000823 -0.000930
 -0.000926 -0.000896 -0.000841 -0.000824 -0.001002 -0.000803 -0.000864 -0.000710 -0.000758 -0.000870 -0.001000


4
 -0.000295 -0.000417
 -0.000353 -0.000445


18
 0.000399 0.000504 0.000360 0.000445 0.000107 0.000246 -0.000043 -0.000041 0.000093
 0.001233 0.001159 0.000957 0.001096 0.000732 0.000882 0.000516 0.000556 0.000671


8
 -0.000574 -0.000470 -0.000471 -0.000329
 -0.000769 -0.000569 -0.000492 -0.000292


2
 -0.000936
 0.000991


2
 -0.000488
 -0.000554


6
 -0.000901 -0.001033 -0.000718
 -0.000869 -0.001031 -0.000764


6
 -0.003306 -0.009454 -0.003130
 -0.003517 -0.008597 -0.003334


4
 -0.002941 -0.002285
 -0.003029 -0.000952


2
 -0.005947
 -0.014122


3
 -1.304888 -1.231570 -1.142859


1
 -0.844095


5
 -1.867140 -2.074157 -2.027785 -2.163641 -2.072643


4
 -2.590057 -2.057274 -2.009404 -1.947033


3
 -0.055433 -0.022610 -0.060422


3
 -0.050584 -0.060711 -0.053389


3
 -0.035703 -0.060091 -0.042381


6
 -0.036889 -0.031632 -0.037929 -0.038635 -0.039250 -0.035346


1
 -0.033335


6
 -0.004190 -0.004223 -0.003911 -0.003905 -0.004382 -0.004390


11
 -0.007045 -0.007061 -0.008222 -0.006568 -0.008675 -0.004694 -0.007188 -0.004307 -0.007767 -0.008755 -0.007868


4
 -0.003011 -0.002224 -0.004907 -0.005719


7
 0.007509 -0.001874 -0.001068 -0.000419 -0.001132 -0.002553 -0.001196


1
 -0.001294


11
 -0.001785 -0.001929 -0.001423 -0.001624 -0.001605 -0.000801 -0.001837 -0.002545 -0.001926 -0.002208 -0.001698


1
 -0.000674


2
 -0.000537 -0.000527


5
 -0.000601 -0.000601 -0.000631 -0.000674 -0.000731


1
 -0.000376


5
 -0.002988 -0.003285 -0.003764 -0.003982 -0.004255


4
 0.002255 0.002400 -0.000092 -0.000236


1
 -0.002479


3
 0.000170 0.000162 0.000082


1
 0.000150


2
 -0.000124 0.000299


4
 0.000046 0.000089 0.000148 0.000058


11
 -0.000239 -0.000258 -0.000051 -0.000686 -0.000753 0.000066 -0.001005 0.000227 -0.000534 0.000327 -0.000379


1
 0.000268


2
 0.000211 0.000143


8
 -0.000469 -0.000274 -0.000175 -0.000900 -0.007939 -0.007158 -0.004786 -0.005001


11
 -0.001170 -0.001199 -0.001078 -0.000984 0.000174 -0.001693 -0.001632 -0.001977 -0.001136 0.000171 0.000171


2
 -0.000281 -0.000586


9
 -0.003810 -0.004326 -0.004021 -0.003807 -0.003644 -0.003745 -0.003162 -0.003160 -0.003884


4
 0.000763 -0.000471 -0.000406 -0.000129


1
 -0.006055


1
 -0.000029


3
 0.000450 0.000117 -0.000392


3
 0.000708 -0.000090 0.000244


2
 -0.001299 -0.001695


1
 0.029181


3
 -2.968620
 -2.780871
 -2.819108


15
 -1.145656 -1.208888 -0.724635 -0.717400 -0.724351
 -1.117393 -1.176167 -0.793002 -0.796367 -0.794959
 -1.118324 -1.170631 -0.842999 -0.864961 -0.840164


12
 -2.790169 -1.997731 -1.985077 -1.961112
 -2.801431 -1.966872 -1.941480 -1.914783
 -2.495367 -1.843983 -1.827058 -1.822667


9
 -1.203282 100000.000000 -4.481992
 -2.744450 -6.400460 -3.496169
 -2.792281 -5.532916 -2.925920


9
 -0.173205 -0.095518 -0.257524
 -0.160550 -0.106700 -0.198146
 -0.145626 -0.063265 -0.206517


9
 -0.048772 -0.009476 -0.003036
 -0.049538 -0.037790 -0.023734
 -0.049112 -0.050533 -0.044147


18
 -0.007970 0.006940 -0.007544 -0.009398 -0.010679 0.002963
 -0.032367 -0.019020 -0.031692 -0.033145 -0.034848 -0.022788
 -0.033289 -0.024243 -0.033791 -0.034866 -0.035583 -0.027370


3
 -0.626391
 -0.410534
 -0.119057


18
 0.007909 0.007400 0.006870 0.006405 0.007509 0.007527
 0.003129 0.002842 0.002637 0.002183 0.002767 0.002789
 0.000905 0.000623 0.000403 0.000232 0.000560 0.000595


33
 0.028158 0.025675 0.047113 0.043401 0.041268 -0.005819 -0.006405 -0.002182 0.037870 0.041059 0.047522
 0.022182 0.018766 0.040535 0.040381 0.036299 -0.022195 -0.032602 -0.006369 0.026519 0.031340 0.043839
 0.009854 0.008732 0.017101 0.017007 0.015569 -0.002241 -0.005609 0.000055 0.012584 0.013673 0.017825


12
 -0.002956 -0.062890 0.003881 0.054886
 -0.010267 -0.042921 -0.009912 0.044198
 -0.006044 -0.020849 -0.001185 0.027560


21
 -0.174555 0.012870 0.000431 -0.004587 0.011634 0.033523 -0.008420
 -0.163044 0.006692 -0.000836 -0.004675 0.008396 0.025498 -0.011845
 -0.129729 0.007194 -0.002817 -0.004247 0.008380 0.020706 -0.008193


3
 0.015440
 0.014902
 0.007953


33
 0.017648 0.028494 0.019886 0.014716 0.009555 -0.005645 0.003004 0.020121 0.019004 0.026638 0.023739
 0.018220 0.031984 0.021020 0.010976 0.008386 -0.011320 -0.000727 0.015496 0.017806 0.028956 0.026238
